23,3,5,14,2
24,3,5,15,2
25,3,5,15,2
26,3,5,17,2
27,3,5,19,2
28,3,5,19,2
29,3,5,20,3
30,3,5,22,3
31,3,5,23,3
32,3,5,23,3
33,3,5,25,3
34,3,5,25,3
35,3,5,25,3
36,3,5,25,3
37,3,6,26,3
38,3,6,27,3
39,3,6,27,3
40,3,8,28,3
41,3,8,28,3
42,3,8,28,3
43,3,9,30,3
44,3,9,32,3
45,3,10,33,3
46,3,11,33,3
47,3,11,33,3
48,4,12,33,3
49,4,12,34,3
50,4,12,35,3
51,4,12,35,3
52,4,12,35,3
53,4,12,35,3
54,4,12,36,3
55,4,12,38,3
56,4,12,38,3
57,4,12,38,3
58,4,12,39,3
59,4,12,40,3
60,4,13,42,3
61,5,14,42,4
62,5,14,42,4
63,5,15,42,4
64,5,15,43,4
65,5,15,43,4
66,5,16,43,4
67,5,16,43,4
68,5,16,43,4
69,5,16,43,5
70,5,16,43,5
71,5,16,43,5
72,5,18,44,6
73,5,18,44,6
74,5,19,44,6
75,5,19,44,6
76,5,19,44,6
77,5,19,44,6
78,6,19,44,6
79,7,20,44,6
80,7,20,44,6
81,8,20,44,7
82,8,20,45,7
83,8,20,46,7
84,9,20,46,7
85,9,20,46,7
86,9,20,46,8
87,9,20,46,8
88,9,20,46,9
89,9,20,46,9
90,9,20,46,9
91,9,20,48,9
92,9,20,49,9
93,9,20,50,9
94,9,21,50,9
95,9,21,50,9
96,9,21,50,9
97,9,21,50,9
98,9,21,50,9
99,9,21,50,9
100,9,21,50,9
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,3,2,3,3
5,3,2,3,3
6,3,2,3,3
7,3,2,3,3
8,3,2,3,3
9,3,2,3,3
10,3,2,3,3
11,4,2,4,3
12,4,2,5,3
13,5,2,7,3
14,5,2,7,3
15,5,2,7,3
16,5,2,8,3
17,5,2,9,3
18,5,3,9,3
19,5,3,11,3
20,5,3,13,4
21,6,3,15,4
22,6,3,16,4
23,6,3,16,5
24,6,3,18,5
25,6,3,19,5
26,6,3,20,5
27,6,3,20,6
28,7,3,20,7
29,7,3,21,7
30,8,3,23,7
31,8,3,25,7
32,8,3,27,7
33,8,3,27,8
34,8,3,27,8
35,8,3,29,9
36,8,3,31,9
37,8,3,32,9
38,8,3,34,10
39,8,3,35,10
40,8,3,37,10
41,9,3,38,11
42,9,3,39,11
43,9,4,39,11
44,10,5,39,11
45,10,5,40,11
46,10,5,41,11
47,10,5,41,11
48,10,6,42,11
49,10,6,42,12
50,10,6,42,12
51,10,6,42,12
52,10,6,43,12
53,10,6,45,12
54,10,6,45,12
55,11,6,45,12
56,11,6,46,12
57,11,6,47,12
58,11,6,48,12
59,12,6,50,12
60,12,6,50,12
61,12,6,50,12
62,12,7,51,12
63,12,7,52,12
64,12,7,53,12
65,12,7,55,12
66,12,7,55,12
67,12,8,55,13
68,12,8,55,13
69,12,9,55,13
70,12,9,55,13
71,12,9,55,13
72,12,9,55,13
73,12,9,55,13
74,12,10,57,13
75,12,10,58,13
76,12,10,58,13
77,13,10,58,13
78,13,10,58,13
79,13,11,58,13
80,13,11,58,13
81,13,11,58,13
82,13,13,58,13
83,13,13,58,13
84,13,13,58,13
85,13,14,58,13
86,13,14,58,13
87,13,15,58,13
88,13,15,59,13
89,13,15,59,13
90,13,15,59,13
91,14,15,59,13
92,15,15,60,13
93,16,15,61,13
94,16,15,62,13
95,16,16,62,13
96,16,16,62,13
97,16,16,62,13
98,16,16,62,13
99,16,16,62,13
100,16,16,62,13
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,3,3,2
6,2,3,3,2
7,2,4,5,2
8,2,4,6,2
9,2,4,6,2
10,2,4,6,2
11,2,4,7,3
12,2,4,9,3
13,3,4,9,3
14,3,4,11,3
15,3,4,11,3
16,3,4,12,3
17,3,4,13,3
18,3,4,14,3
19,3,5,14,3
20,4,7,16,3
21,4,7,18,3
22,4,7,19,3
23,4,9,21,3
24,5,9,23,3
25,6,9,24,3
26,6,9,24,3
27,6,9,25,3
28,6,10,25,3
29,6,10,26,4
30,6,11,26,4
31,7,11,26,4
32,7,12,26,4
33,7,12,26,4
34,7,12,28,4
35,7,12,28,4
36,7,12,29,5
37,7,12,30,5
38,8,12,30,5
39,9,12,30,5
40,10,12,30,5
41,10,12,30,5
42,10,12,31,5
43,10,12,33,5
44,10,12,33,5
45,10,12,33,5
46,10,12,35,6
47,10,12,35,6
48,10,12,36,6
49,10,12,36,6
50,10,12,36,6
51,10,12,38,6
52,10,13,39,7
53,10,13,39,8
54,10,13,40,9
55,10,13,40,9
56,10,13,40,9
57,10,13,41,9
58,10,13,41,9
59,10,13,41,9
60,10,13,42,9
61,10,13,43,9
62,10,13,43,9
63,10,13,43,9
64,10,14,43,9
65,10,14,43,9
66,11,15,43,9
67,11,16,43,9
68,11,16,43,9
69,11,16,43,9
70,11,16,44,9
71,11,16,44,9
72,12,16,45,9
73,12,16,46,9
74,12,16,47,9
75,12,16,47,10
76,12,16,48,10
77,13,16,48,10
78,13,16,48,10
79,13,16,49,10
80,13,16,49,10
81,13,16,49,10
82,13,16,49,10
83,13,16,49,10
84,13,16,49,10
85,14,16,49,10
86,14,17,49,11
87,14,17,49,12
88,14,17,49,12
89,14,18,49,12
90,15,18,49,12
91,15,18,49,12
92,15,18,50,12
93,15,18,50,12
94,15,18,50,13
95,15,18,50,13
96,15,18,50,13
97,15,18,50,13
98,15,18,50,13
99,15,18,50,13
100,16,18,50,13
1,2,2,2,2
2,2,2,2,2
3,4,2,2,4
4,6,2,4,5
5,7,3,6,6
6,7,4,6,7
7,8,5,7,7
8,8,5,7,7
9,8,5,8,7
10,8,5,8,7
11,8,5,8,7
12,8,5,8,7
13,8,5,8,7
14,8,5,8,7
15,8,5,9,7
16,8,5,9,7
17,9,5,10,7
18,11,5,11,7
19,11,5,11,7
20,12,5,11,8
21,13,6,11,8
22,13,6,11,8
23,15,7,13,8
24,17,7,15,8
25,18,7,15,8
26,18,7,16,8
27,20,7,18,8
28,20,7,19,8
29,22,7,20,8
30,22,7,21,8
31,23,7,23,8
32,25,7,24,8
33,27,7,25,8
34,28,7,27,8
35,30,7,29,8
36,32,7,31,8
37,33,7,31,8
38,34,7,31,8
39,36,7,32,8
40,37,7,32,8
41,38,7,33,8
42,39,8,34,8
43,40,9,35,8
44,40,10,35,8
45,41,10,36,8
46,42,11,38,8
47,43,11,38,8
48,45,11,40,8
49,45,11,41,8
50,46,12,41,8
51,46,12,41,8
52,48,12,41,8
53,49,12,42,8
54,49,13,42,8
55,49,13,43,8
56,49,13,44,8
57,50,13,44,8
58,50,14,44,8
59,50,14,45,8
60,50,14,45,8
61,50,14,45,8
62,50,15,45,8
63,50,15,45,8
64,50,15,45,8
65,50,15,45,8
66,50,15,45,8
67,50,15,45,8
68,50,15,45,8
69,50,15,45,8
70,50,15,45,8
71,50,15,45,8
72,50,15,45,8
73,50,15,45,8
74,50,15,47,8
75,50,15,48,8
76,50,15,48,8
77,50,16,48,8
78,50,16,48,8
79,50,16,48,8
80,50,16,48,8
81,50,17,48,8
82,50,17,48,8
83,50,17,48,8
84,50,17,48,8
85,50,17,48,8
86,50,17,48,8
87,50,17,48,8
88,50,17,48,8
89,50,17,48,8
90,50,17,48,8
91,50,17,48,8
92,50,17,48,8
93,50,17,48,8
94,50,17,48,8
95,50,17,48,9
96,50,17,48,10
97,50,17,48,11
98,50,17,48,11
99,50,17,48,11
100,50,17,49,11
1,1,1
2,1,1
3,1,2
4,2,3
5,3,4
6,4,5
7,5,5
8,6,6
9,7,6
10,7,7
11,7,7
12,8,8
13,9,8
14,9,9
15,10,10
16,10,11
17,11,12
18,12,13
19,12,14
20,13,15
21,14,16
22,15,17
23,16,18
24,17,18
1,1,1
2,1,1
3,2,1
4,2,2
5,3,3
25,18,19
26,19,20
27,20,21
28,21,22
29,22,23
30,23,24
31,24,25
32,25,26
33,26,27
34,27,28
35,28,28
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,4,4,4,2
6,4,4,4,2
7,5,5,5,2
8,6,6,6,2
9,6,6,6,2
10,7,7,6,2
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,2,2,2,2
7,2,2,2,2
8,2,2,2,2
9,2,2,2,2
10,3,2,2,2
11,3,2,2,2
12,3,2,2,2
13,3,2,2,2
14,4,2,2,2
15,4,2,2,2
1,2,2,2,2
2,2,2,2,2
3,4,4,3,4
4,5,5,4,5
5,5,5,4,5
6,5,5,5,5
7,5,5,5,5
8,5,5,5,5
9,5,5,5,5
10,5,5,5,5
11,5,5,5,5
12,6,5,5,5
13,6,5,5,5
14,6,5,6,5
15,7,5,6,5
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,2,2,2,2
7,3,2,3,2
8,3,2,3,2
9,3,2,3,2
10,4,2,4,2
11,5,2,4,2
12,6,2,4,2
13,6,2,4,2
14,7,2,5,2
15,7,2,5,2
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,4,4,4,2
5,4,4,4,2
6,5,5,5,2
7,5,5,5,2
8,5,5,5,4
9,5,5,5,4
10,5,5,5,4
11,5,5,5,4
12,5,5,5,4
13,5,5,5,4
14,5,5,5,4
15,5,5,5,5
1,2,2,2,2
2,2,2,2,2
3,3,3,3,2
4,3,3,3,2
5,3,3,3,2
6,3,3,3,2
7,3,3,3,2
8,3,4,4,2
9,3,4,4,2
10,3,4,4,2
11,3,4,4,3
12,3,4,5,3
13,3,4,5,3
14,4,4,5,3
15,4,4,5,3
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,3,3,3,2
7,3,3,3,2
8,3,3,3,2
9,3,3,3,2
10,4,4,4,2
11,4,4,4,2
12,4,4,4,3
13,4,4,4,3
14,4,4,4,3
15,4,4,4,3
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,2,2,2,2
7,2,2,2,2
8,2,2,2,2
9,2,2,2,2
10,2,2,2,2
11,2,2,2,2
12,3,2,3,2
13,3,2,3,2
14,4,2,4,2
15,4,2,4,2
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,2,2,2,2
7,3,2,2,2
8,3,2,2,2
9,3,2,2,2
10,3,2,3,2
11,3,2,3,2
12,4,2,3,2
13,4,2,3,2
14,4,2,4,2
15,4,2,4,2
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,3,3,3,3
5,3,3,3,3
6,3,3,3,3
7,3,3,3,3
8,3,3,3,3
9,3,3,3,3
10,3,3,3,3
11,3,3,3,3
12,3,3,3,3
13,4,3,3,3
14,4,3,4,3
15,4,3,4,3
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,3,3,3,2
7,4,3,4,2
8,4,3,4,2
9,5,4,5,2
10,5,4,5,2
11,5,5,5,3
12,5,5,5,3
13,5,5,5,3
14,6,6,5,3
15,7,6,5,3
1,2,2,2,2
2,2,2,2,2
3,3,3,3,3
4,3,3,3,3
5,3,3,3,3
6,3,3,3,3
7,3,3,3,3
8,3,3,3,3
9,3,3,3,3
10,3,3,3,3
11,3,3,3,3
12,3,3,4,3
13,3,3,4,4
14,3,3,4,4
15,3,3,4,4
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,2,3,3,2
7,2,3,3,2
8,2,3,3,2
9,2,3,3,2
10,2,3,3,2
11,2,3,3,2
12,2,3,4,2
13,2,3,4,2
14,2,3,4,2
15,2,3,4,2
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,2,2,2,2
7,2,2,2,2
8,2,2,2,2
9,2,2,2,2
10,2,2,2,2
11,2,2,2,2
12,2,2,2,2
13,2,2,2,2
14,2,2,2,2
15,2,2,2,2
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,3,3,2
6,2,3,3,2
7,2,3,3,2
8,2,3,3,2
9,2,4,3,2
10,2,4,4,2
11,2,4,4,2
12,2,4,4,2
13,2,4,4,3
14,2,4,5,3
15,2,4,5,3
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,2,3,3,2
7,2,3,4,2
8,2,3,4,2
9,2,4,4,2
10,2,4,4,2
11,2,4,4,2
12,2,4,4,2
13,2,4,4,2
14,2,4,4,2
15,2,4,4,2
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,3
5,2,2,2,3
6,2,2,3,3
7,2,2,3,3
8,2,2,3,3
9,2,2,3,3
10,2,2,3,3
11,2,2,3,3
12,2,2,3,3
13,2,2,3,3
14,2,2,3,3
15,2,2,3,3
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,2,2,2,2
7,2,2,2,2
8,2,2,2,2
9,2,2,2,2
10,2,2,2,2
11,2,2,2,2
12,2,2,2,2
13,2,2,2,2
14,2,2,2,2
15,2,2,2,2
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,2,2,3,2
7,2,2,3,2
8,2,2,3,2
9,2,2,4,2
10,2,2,4,2
11,2,2,4,2
12,2,2,5,2
13,2,2,5,2
14,2,2,5,2
15,2,2,5,2
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,3,3,3
5,2,3,3,3
6,2,3,3,3
7,2,3,3,3
8,2,3,3,3
9,2,3,3,3
10,2,3,4,3
11,2,3,4,3
12,2,3,4,3
13,2,3,4,3
14,2,3,4,3
15,2,3,4,3
1,2,2,2,2
2,2,2,2,2
3,2,2,2,2
4,2,2,2,2
5,2,2,2,2
6,2,2,2,2
7,2,3,3,2
8,2,3,3,2
9,2,3,3,2
10,2,3,3,2
11,2,3,3,2
12,2,3,3,2
13,2,3,3,2
14,2,3,3,2
15,2,3,3,2
